wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
395.04,-0.00530702,0.0357626,-0.00818935,0.00558058,0.0262684,0.100148,0.0169691,0.0965069,0.121749,0.00931697,0.0287265,0.0919883,0.00359678,0.0999944,0.0817988,0.0968207,0.0562406,0.157646,0.133971
395.529,-0.0774994,-0.0664775,-0.0243722,0.00553722,0.0266043,-0.0866566,-0.0575,-0.0280665,-0.063778,0.00851092,-0.0397016,0.0548508,0.0438865,0.0891325,0.0132597,0.0470678,0.00514226,-0.0131605,0.0778898
396.019,0.0638981,0.0810436,0.0784434,-0.0212143,0.116211,0.128538,0.118525,0.113211,0.109897,0.159321,0.0294275,0.143572,0.106846,0.149227,0.138583,0.11276,0.0619648,0.153901,0.244491
396.508,-0.00611676,0.0306609,-0.0341102,0.0146594,0.0684994,0.020925,-0.0381123,-0.0106879,-0.069412,-0.0742316,-0.0289342,-0.0152449,-0.0016243,-0.115222,-0.0270257,0.0361437,0.0452581,-0.0334361,-0.0173353
396.998,-0.00264714,0.00504838,0.0519168,-0.0243832,0.0713764,0.0416592,0.0337837,0.0608991,-0.00269345,0.0217227,0.0595607,0.0454746,0.0209332,0.0716457,0.0830129,-0.0158236,0.0713447,0.0131229,0.0855419
397.487,0.0150763,0.0300449,0.0705053,-0.021022,0.0442039,0.0293248,0.0151392,0.0288348,0.0104829,0.0772582,0.100012,0.0249878,0.0836608,0.0466737,0.0600648,0.0628709,0.175921,0.083087,0.0722291
397.976,0.0328647,0.109871,0.136147,0.0386978,0.0877853,0.182672,0.0596888,0.121546,0.144208,0.109758,0.0926341,0.0604322,0.181223,0.165696,0.179984,0.104674,0.172895,0.160063,0.148684
398.465,0.00219632,0.0127721,0.0466066,0.0284765,-0.0226692,0.0323924,0.0633982,0.0221691,0.0650437,-0.0175909,0.0427912,0.0437989,0.056647,0.0466384,0.0496249,0.0615945,0.0476053,0.0285989,0.113262
398.954,0.131463,0.103719,0.0966842,0.0962042,0.184556,0.153377,0.143464,0.114393,0.157718,0.190847,0.133674,0.113716,0.121126,0.16727,0.177534,0.155592,0.208707,0.164315,0.257583
399.443,-0.0511323,-0.0282098,0.019083,0.0832275,0.0486746,-0.0150579,0.00568777,0.036543,0.0348958,0.0614356,0.0378808,0.133323,0.0120021,0.128642,0.147781,0.125533,0.144459,-0.0239456,0.087551
399.931,0.0533023,0.0825476,0.01183,0.0757231,0.0268889,0.037485,0.0833314,0.10109,0.0467703,0.123009,0.0964681,0.0469795,0.153091,0.0968563,0.112943,0.0696655,0.0533509,0.0988294,0.112418
400.42,0.0421552,0.0313428,0.0552758,0.0305317,0.0449062,-0.032625,0.0952367,0.0119765,0.0503012,0.0540113,0.0543271,0.0419328,0.0776322,0.0668126,0.0290893,0.124326,0.085663,0.0518312,0.133355
