wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
376.347,0.0574746,0.128846,0.0686176,-0.030566,0.0185147,0.0721516,0.125007,0.0336226,0.208019,0.0159349,0.268674,-0.0391789,0.114921,0.313254,0.0836384,0.132721,0.26835,0.420283,0.290965
376.841,0.0989283,0.31263,0.152785,0.127321,0.0687002,0.095276,0.225203,0.107277,0.241021,0.12526,0.393054,0.343766,0.0216095,0.0942174,0.224837,-0.0676201,0.405236,0.454843,0.289586
377.335,-0.0262327,0.110893,0.0325286,0.250842,0.343698,0.00805163,0.0195171,0.303342,-0.0398309,0.635215,0.171596,0.368086,0.394764,0.604698,0.416858,0.279897,0.47993,0.627337,0.897088
377.828,-0.038993,-0.0515841,-0.0348111,-0.0705647,0.195234,0.0493105,-0.0827208,-0.0272951,-0.0287907,-0.0166803,0.117305,0.0173219,0.165541,0.0740332,0.110197,-0.0320059,-0.0536153,0.245656,0.266228
378.322,-0.30321,-0.137984,-0.0795038,0.0472911,-0.238461,-0.300058,-0.116718,-0.253054,-0.477809,-0.0460022,0.0907038,-0.181048,-0.0639773,-0.0985231,0.0645688,-0.018508,0.082052,0.0438962,-0.0228288
378.816,-0.0834958,-0.297,0.116347,-0.107143,-0.0401725,-0.255827,-0.0799228,0.024741,0.023434,0.0126134,0.00701299,0.0947802,-0.0818901,0.10829,0.0130944,0.0702687,0.0810587,0.143216,0.0593757
379.309,-0.0654545,-0.0206061,-0.14246,0.0875179,-0.0236033,-0.0215168,0.223232,0.130701,0.0303077,0.0702775,0.143954,-0.0814191,0.123636,0.163861,0.122784,0.0365494,0.246532,0.291642,0.448911
379.802,-0.029944,0.0199627,0.169616,0.0383046,0.109163,-0.00235709,0.175584,-0.0131415,0.069462,0.13852,0.0872727,-0.00874222,0.181627,0.195951,0.0692004,0.260278,0.277665,0.102002,0.292757
380.296,0.00437825,0.082536,0.0120151,-0.120083,-0.021281,-0.0403812,0.118349,0.22522,0.15594,0.23491,0.00404481,0.297829,0.184605,0.1506,0.0846242,-0.0331039,0.151743,0.199121,0.333572
380.789,0.0742809,-0.105093,0.160418,-0.216403,0.0901571,0.0312642,-0.111401,0.112794,0.377606,-0.0767675,0.0881081,0.117752,-0.0162132,0.0984634,0.0603647,0.252564,0.460605,0.661991,0.43939
381.282,0.132143,-0.28773,0.234727,0.391107,0.254313,0.0302041,0.459023,0.404863,0.403323,0.435513,0.680855,0.277022,0.689119,0.64786,-0.0707382,0.414685,0.779859,0.341078,0.609068
381.775,-0.152378,0.0740183,0.223064,0.123496,0.165551,-0.0115777,-0.0694664,0.0694664,0.147132,0.134737,0.013613,0.116369,0.172819,0.220948,0.216837,0.511459,0.174414,0.228567,0.296181
382.267,0.0486765,-0.0534706,0.130618,0.00567268,0.0999931,0.21528,-0.195351,0.032297,0.240472,0.194706,-0.218503,-0.00538284,0.0757653,0.239964,0.214177,0.193931,0.631206,0.36487,0.479725
382.76,0.22155,0.104613,0.148355,0.253748,0.173922,0.170494,0.132916,0.142812,0.234956,0.161827,0.269797,0.24608,0.223022,0.14121,0.11275,0.357173,0.196341,0.296711,0.282748
383.253,0.0694261,0.0797315,0.177288,-0.11467,-0.0859283,-0.145993,0.0795155,-0.125608,-0.0118121,0.123818,-0.0647373,-0.0328978,0.289933,0.0394178,0.087056,0.240561,0.282044,0.191015,0.103998
383.745,0.062775,0.317914,0.107902,0,0.241747,0.068196,0.136905,0.246724,0.137025,0.138302,0.13291,0.0980671,0.0813945,0.179909,0.246844,0.391509,0.250993,0.252071,0.444606
