wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
395.04,0.0389276,0.0885133,0.0574992,0.113274,0.0474472,-0.00514707,0.0470961,-0.0470619,0.0373181,0.0263938,-0.0283161,0.0611092,-0.0797297,0.0197189,-0.0109024,-0.044026,0.0729525,0.0814865,0.107669
395.529,-0.0927148,-0.0385237,-0.00669279,0.00135583,-0.0318801,0.052677,-0.0146867,-0.0475153,-0.0130045,-0.00782209,-0.0436749,0.0416013,-0.0255628,-0.0494636,0.00399026,-0.0578758,0.00957731,-0.0829889,0.0161037
396.019,0.0395482,0.00975365,0.0832579,0.00897336,0.0283742,0.0315758,0.0391921,0.054114,0.0949816,0.103957,0.0311587,0.113797,0.119034,0.0141843,0.118535,0.0459583,0.0319608,0.137538,0.120168
396.508,-0.0495177,-0.0685013,-0.0368149,-0.0250797,0.00149206,-0.017554,-0.0500227,-0.0253321,-0.0545677,0.0310549,-0.00165569,-0.0586824,0.0550876,-0.0500186,-0.017337,-0.0400255,-0.0378082,-0.055075,0.036797
396.998,0.0774134,0.0498899,0.0531815,0.0814983,0.0347128,0.0204271,-0.01768,0.0556633,0.0819774,0.00882655,0.00261551,-0.0155294,0.0254003,-0.00921328,0.0646114,0.0268137,0.0819271,-0.00778672,0.11691
397.487,0.0819025,-0.00778841,0.0403604,0.0141494,-0.0047775,0.051778,-0.0143325,0.0135363,0.0725685,0.0244926,0.0420381,0.0654716,0.0746604,-0.0227628,0.0599508,0.0965726,0.138596,0.0684143,0.092225
397.976,0.126981,0.0576528,0.140945,0.108631,0.0753261,0.0776647,0.0843652,0.162318,0.039684,-0.00150116,0.0264868,0.0877963,0.0759907,0.127551,0.127658,0.096223,0.134722,0.0935082,0.12072
398.465,0.00120682,0.0156372,0.0800919,0.030475,0.00678234,-0.00636931,-0.00129041,-0.00622955,0.0200096,0.0272164,0.0515673,0.0138497,0.0834366,0.0371059,-0.0378119,-0.0134121,0.0296473,0.0775203,0.0708191
398.954,0.122426,0.111335,0.134618,0.0416126,0.127152,0.0883661,0.106459,0.127209,0.100965,0.118918,0.0933778,0.0782066,0.0802943,0.162824,0.0896453,0.0885619,0.0826982,0.149282,0.127632
399.443,0.0863163,-0.0104328,0.0207028,-0.0266502,-0.00950425,0.0399306,0.00769087,-0.0524607,0.0756313,0.012878,-0.0350569,0.0696448,-0.0132215,-0.00927701,0.0687254,0.0213898,-0.0286331,0.0297153,0.0240942
399.931,0.0851573,0.093491,0.0545566,0.0297578,-0.00239348,0.0475763,0.0632917,0.0244631,0.0594292,0.0348322,0.0855349,0.0759183,0.0177783,0.0372107,0.05288,-0.0255555,0.0214414,0.0424409,0.0638155
400.42,0.0566596,0.0513836,0.0327692,0.0292495,0.0435825,0.017352,-0.0353601,0.0567027,0.0222662,0.0147423,0.00850166,0.0846117,0.0430437,0.0411363,0.057028,0.0277922,0.00789125,0.0175404,0.107599
400.908,0.0517757,0.0520384,0.0426066,0.075454,0.0671377,0.0112166,0.104663,0.00913318,0.00103974,0.0265632,-0.00609464,0.0573417,0.0313229,0.0250524,0.0632819,0.0285789,0.0385217,0.0858765,0.0160977
401.397,0.090888,0.0536177,0.031297,0.0876139,0.0445943,0.0591839,0.0189112,0.0702717,0.0872614,0.0670571,0.0403006,0.0146394,0.0685497,0.045134,0.0749357,0.0655232,0.0190554,0.0793936,0.0848729
401.885,-0.00524798,0.0945422,0.0748027,0.0920663,0.0399489,0.0152497,0.0474269,-0.0126187,0.00525289,0.0276248,-0.0344887,0.0318616,-0.0288764,0.0243931,0.0297217,0.039424,0.0249112,0.0052578,0.0534316
402.373,-0.00683613,-0.0409674,0.0170201,-0.0151324,0.0159281,-0.0229305,-0.0165307,0.0296304,-0.0175938,-0.0345466,-0.0109353,-0.0323672,-0.012587,-0.0103184,-0.0208198,0.028142,-0.00601005,0.0333507,0.0110184
402.861,-0.0126714,-0.0483562,-0.0114959,-0.0109613,-0.01691,0.0173781,-0.0407104,-0.0501826,-0.0158109,-0.0473891,0.00917311,0.00852678,-0.0173631,-0.0392979,0.00737892,-0.0475953,0.0338478,0.0637749,0.0340703
403.349,0.0606398,0.0162246,0.0154973,0.0623685,0.106984,0.0694583,0.0613134,0.0540014,0.068674,0.0576484,0.0504353,0.0981556,0.0736793,0.0763344,0.008991,0.075183,0.111499,0.116558,0.109096
403.837,0.086477,0.0715772,0.0437786,0.079758,0.0672518,-0.0292294,0.0439082,0.0840153,0.0412309,0.0779016,0.0154557,0.0935222,0.0755302,0.0818456,0.0519344,0.038382,0.0446478,0.0981267,0.101682
404.324,-0.0251534,0.0341452,-0.0250288,0.0389192,-0.0132242,0.0214263,-0.00715109,-0.0222812,0.00995607,-0.00705209,-0.0618298,0.0230908,-0.039207,0.00437903,-0.0299684,0.0045104,0.0226085,0.0213204,0.0188097
404.812,0.0907416,0.107177,0.0921627,0.0954363,0.0404545,0.0637428,0.112315,0.0928157,0.097526,0.103779,0.0890099,0.064173,0.0604948,0.0569033,0.0429071,0.0552004,0.0813881,0.0672487,0.122987
405.299,-0.00263069,0.0258659,0.0346586,0.0931156,0.014412,0.0651558,0.00764065,0.0166077,0.0393207,-0.0117757,0.0103077,0.0919438,-0.0354361,0.000886861,0.00612353,0.028753,0.0348799,0.0396687,0.0558971
405.786,0.0468079,0.0395776,0.0515792,0.0185888,0.0115071,0.0402151,0.0285309,0.0085262,0.0209591,0.0037802,0.0199246,0.0109082,-0.0298528,0.0253716,0.0264423,0.0146294,0.0281125,0.0240022,0.0433768
406.274,0.0778427,0.024375,0.0366647,0.071838,0.0562166,0.048666,0.0429315,0.0380933,0.0644899,0.0359442,0.0325799,0.0425826,0.0850801,0.0484726,0.00241998,0.0619673,0.0200671,0.0920383,0.0783731
406.761,0.0874841,0.0532512,0.0352892,0.0337311,0.0411945,0.0240249,0.0371007,0.026533,0.0469113,0.062892,0.0278171,0.0552456,0.0258699,0.0199742,0.0343866,0.00472941,0.0334255,0.0548541,0.0524539
407.248,-0.0183164,0.033808,0.00656313,0.023631,0.0378538,0.0235397,-0.0284668,0.0141001,-0.0165968,-0.0345972,-0.0250109,0.0241777,0.0252613,-0.0165511,0.00526264,0.000759642,0.0230132,0.00145362,0.0671416
