wavelength_nm,counts
1026.653,1283
1026.947,1210
1027.241,1179
1027.535,1231
1027.828,1156
1028.122,1248
1028.415,1146
1028.708,1175
1029.001,1215
1029.294,1208
1029.587,1146
1029.880,1124
1030.172,1165
1030.465,1179
1030.757,1165
1031.049,1185
1031.341,1147
1031.633,1160
1031.925,1199
1032.216,1160
1032.508,1151
1032.799,1137
1033.091,1126
1033.382,1151
1033.673,1210
1033.964,1114
1034.254,1147
1034.545,1129
1034.835,1158
1035.126,1175
1035.416,1134
1035.706,1092
1035.996,1091
1036.286,1162
1036.575,1118
1036.865,1141
1037.154,1152
1037.444,1147
1037.733,1094
1038.022,1145
1038.311,1155
1038.600,1112
1038.888,1185
1039.177,1082
1039.465,1123
1039.753,1146
1040.041,1073
1040.329,1176
1040.617,1146
1040.905,1086
1041.193,1043
1041.480,1074
1041.767,1107
1042.055,1086
1042.342,1097
